66
67
65
59
51
46
42
41
39
38
39
41
44
48
51
52
58
58
64
68
74
76
76
74
76
79
70
58
47
40
37
33
34
36
37
38
42
44
50
54
56
60
60
64
74
84
76
77
75
77
72
60
51
41
37
34
36
36
37
40
42
50
51
55
56
58
63
67
71
71
71
71
73
75
69
60
56
45
36
36
37
39
38
38
42
49
50
55
55
60
61
62
63
72
73
70
67
67
68
59
50
44
39
39
38
39
38
42
43
45
48
51
52
56
57
60
67
69
70
72
75
79
75
67
59
50
45
41
46
44
43
48
56
65
72
72
80
82
81
88
93
98
100
95
97
92
92
84
70
60
52
49
45
45
43
48
53
58
61
65
70
71
75
73
81
87
87
83
99
