46
46
46
48
46
44
43
40
39
40
38
37
37
38
38
40
42
44
43
41
42
42
43
42
42
45
43
46
46
44
42
40
42
43
44
44
43
44
48
53
72
78
91
100
84
80
83
74
72
59
55
54
51
50
48
52
62
66
66
61
60
57
60
61
64
73
77
79
77
76
74
69
67
58
62
54
54
46
47
51
56
61
64
59
54
58
58
58
59
60
53
58
60
58
54
53
52
52
51
53
50
47
44
47
47
49
49
47
46
48
50
55
55
54
54
51
53
53
52
50
51
49
50
47
47
46
41
42
41
44
45
43
46
47
48
51
52
51
50
51
50
49
47
49
48
48
50
49
47
46
49
41
43
43
43
42
45
44
49
50
50
50
50
49
49
48
46
47
46
