59
65
70
64
63
59
46
47
45
25
38
31
26
40
57
62
99
54
89
83
63
69
37
67
67
62
59
49
45
55
31
48
0
26
24
31
27
20
36
61
55
83
67
67
70
75
65
56
60
71
60
59
54
49
41
27
25
19
28
27
51
55
60
71
96
100
81
88
89
69
76
82
82
72
72
74
78
59
62
60
57
56
52
47
51
43
86
67
76
90
72
64
59
81
79
67
75
79
82
69
63
59
54
43
59
53
37
38
38
50
53
67
62
58
65
76
75
89
83
81
62
67
76
70
75
55
52
53
59
43
46
43
40
62
50
56
81
81
91
89
94
74
88
73
48
51
64
79
64
53
49
49
48
43
34
54
45
52
75
61
82
83
87
73
74
77
67
73
56
