86
45
68
71
75
44
65
46
0
49
79
53
64
72
40
54
0
78
76
0
65
39
0
0
54
51
54
51
47
37
0
45
36
42
49
73
0
75
0
0
0
46
0
63
56
72
48
45
45
38
41
37
41
70
45
62
75
0
45
44
78
63
79
76
50
43
55
57
62
45
61
46
62
86
45
63
75
60
66
39
53
66
64
65
38
0
54
46
42
54
45
0
69
47
45
72
56
78
47
99
86
68
100
78
89
52
55
57
54
49
54
64
44
63
61
54
83
88
74
45
53
71
74
77
67
77
74
71
57
71
56
75
58
59
52
0
41
61
59
57
43
72
40
55
71
73
70
71
71
67
78
55
44
86
58
45
51
0
59
52
56
54
46
62
82
87
73
76
75
