63
91
53
74
60
60
64
52
73
72
66
31
26
41
0
37
49
58
0
0
37
27
32
36
47
32
37
40
34
36
38
46
32
40
53
0
35
0
68
51
35
0
35
37
28
27
37
23
36
35
33
38
38
36
35
38
35
44
54
0
61
74
48
45
37
0
46
45
35
56
33
57
49
79
59
73
46
62
61
58
77
67
76
57
67
56
37
38
30
45
44
41
53
40
39
55
50
69
57
70
54
54
69
54
53
71
61
58
48
43
37
38
30
42
32
51
55
60
40
60
61
66
47
62
77
61
68
72
76
56
58
51
61
66
44
45
40
25
39
54
72
44
43
56
68
64
100
82
70
56
80
75
61
64
48
48
61
35
40
41
26
57
40
43
47
47
56
53
46
