19
10
14
13
19
22
25
53
53
61
81
65
79
77
84
96
77
65
69
53
51
53
28
27
22
13
11
14
16
19
30
54
63
82
68
74
84
85
88
87
100
77
76
55
55
59
36
23
21
15
16
16
18
28
37
45
61
75
85
81
89
81
84
82
62
64
56
57
51
38
27
18
14
11
10
14
12
19
35
50
56
76
85
80
85
72
91
79
73
61
60
54
57
39
28
21
15
10
13
12
11
18
32
36
65
69
76
90
74
81
79
77
56
65
57
57
52
52
31
14
13
13
13
13
9
18
35
37
62
86
68
78
78
73
72
66
66
70
65
68
58
38
33
21
20
12
13
12
12
21
35
55
69
86
85
94
70
96
86
88
77
66
55
53
54
44
34
20
14
