42
51
55
62
64
69
60
63
58
53
56
49
49
48
43
45
43
43
37
22
26
24
24
22
24
30
33
32
39
36
34
40
37
44
52
44
52
40
45
44
43
38
36
32
25
23
25
21
24
30
35
37
47
44
53
53
51
65
77
86
98
96
96
100
76
56
41
35
36
30
31
34
39
57
65
74
73
77
69
79
67
73
80
75
74
85
74
68
62
51
43
30
36
30
32
37
44
53
63
67
68
68
80
71
73
72
67
70
63
66
61
63
59
45
37
31
32
39
28
31
38
55
73
65
69
78
76
75
60
67
77
66
63
67
77
66
61
48
37
31
32
30
31
32
45
60
66
69
72
69
74
86
64
68
62
65
72
58
63
55
54
48
38
34
33
34
30
32
41
