58
61
60
65
66
71
81
85
82
84
79
84
88
76
68
69
63
65
66
64
67
63
58
54
59
55
65
62
68
76
86
95
94
93
89
97
100
87
71
66
62
63
70
70
69
74
75
68
66
65
63
65
69
70
66
61
52
54
49
46
48
47
49
54
60
64
75
83
78
85
87
79
70
70
69
67
62
68
70
58
51
46
47
45
44
43
47
47
53
57
58
61
58
61
60
50
53
56
56
61
59
68
67
70
62
62
58
64
61
57
53
49
58
59
59
60
63
56
54
55
50
59
60
63
65
69
72
70
69
67
65
66
67
58
50
49
57
63
72
70
71
67
59
53
54
56
62
62
60
64
63
65
59
50
50
53
46
41
41
51
58
58
63
61
65
59
55
56
54
