55
54
53
58
63
56
60
62
67
74
71
80
79
74
85
80
75
73
52
44
41
36
36
39
45
44
45
47
46
43
46
53
55
59
61
71
69
70
70
74
79
64
54
46
43
42
41
39
46
46
48
50
51
47
52
55
57
62
66
77
68
75
71
66
66
64
53
46
42
38
44
38
44
44
53
52
52
58
58
54
58
63
68
75
75
79
75
71
72
58
48
45
45
43
39
46
46
46
44
48
49
50
52
54
56
69
64
76
72
72
71
75
74
68
58
43
47
46
46
45
49
54
54
55
56
56
57
58
67
68
74
84
90
88
93
88
80
81
69
67
54
53
56
52
53
63
61
62
62
61
66
63
62
73
72
86
88
92
100
97
90
88
69
73
58
57
55
60
51
