16
18
19
18
20
19
24
26
23
27
24
22
26
25
19
16
11
9
11
8
10
11
14
16
18
16
19
19
21
25
24
27
30
25
29
26
28
26
18
21
14
15
12
13
10
14
14
15
16
16
19
20
22
23
28
28
26
28
25
24
28
26
26
22
20
16
13
11
13
10
11
11
14
18
17
16
23
22
22
26
25
30
26
100
44
61
35
25
18
15
14
10
12
15
16
16
18
19
21
25
29
31
31
32
36
35
34
30
37
29
27
21
16
15
12
12
11
14
16
17
19
19
20
20
23
27
24
30
29
29
30
29
32
27
22
23
18
14
12
13
11
14
12
15
16
18
16
20
23
23
22
27
31
27
28
27
25
26
25
18
14
13
12
12
13
10
12
13
14
