73
71
73
73
71
73
74
67
65
68
67
64
64
59
57
58
63
65
63
66
67
72
73
69
74
68
66
66
67
70
67
64
60
54
55
54
54
52
51
52
54
58
60
63
68
64
66
67
68
67
66
74
69
65
67
62
56
54
55
51
53
50
51
49
56
48
59
63
59
64
66
66
70
65
60
66
69
65
65
60
55
57
51
52
51
50
49
53
57
57
61
61
65
61
66
67
68
66
64
62
64
60
62
56
55
54
53
49
51
48
48
50
54
74
57
55
71
61
67
70
70
68
64
61
61
63
65
63
53
52
53
54
56
53
51
53
56
54
61
69
65
68
62
69
74
75
68
69
68
72
68
64
64
62
63
60
60
58
55
59
63
61
61
62
66
68
76
87
100
