15
16
16
16
16
18
17
18
19
19
18
18
18
17
17
16
14
13
13
12
12
13
14
14
14
14
16
15
17
17
18
19
18
19
19
19
16
18
17
16
15
14
13
13
13
13
14
15
16
16
16
17
17
18
19
19
22
20
20
18
18
17
18
16
14
12
13
12
13
13
14
15
16
15
17
17
18
18
19
20
20
65
20
19
17
18
18
16
15
13
13
12
14
14
14
15
15
18
17
18
19
19
20
21
21
22
19
20
21
100
32
23
31
18
15
15
15
15
15
18
22
22
21
21
20
21
22
22
22
24
24
24
25
25
23
22
21
17
15
14
14
15
15
15
23
17
17
18
18
18
19
21
21
20
21
22
22
22
20
19
16
13
12
12
13
13
14
14
18
