56
54
57
64
69
64
67
64
79
97
98
100
83
70
54
36
24
18
9
8
7
18
35
37
44
47
61
60
56
63
61
59
70
75
83
92
91
77
68
37
23
12
14
7
11
14
20
28
35
42
45
46
40
44
44
60
58
67
76
72
68
57
44
35
17
12
8
7
10
13
15
17
23
28
32
32
29
40
34
39
44
55
56
56
56
44
42
27
13
5
9
4
9
10
16
15
18
21
23
21
31
32
29
38
42
38
41
46
42
39
27
14
8
4
6
7
7
8
10
14
16
18
17
21
22
27
23
31
38
36
40
41
36
29
20
11
5
0
4
4
5
7
9
12
13
18
17
22
20
27
19
25
29
31
33
29
24
29
24
12
11
5
6
4
5
10
7
12
0
