38
40
43
48
43
48
42
48
48
56
50
54
49
53
59
100
50
50
45
41
40
36
33
38
41
38
42
42
46
41
39
38
36
39
45
44
48
48
51
44
50
46
41
43
37
40
40
41
41
39
37
44
35
45
39
39
45
50
44
42
48
51
47
44
46
44
44
43
39
40
38
36
38
38
45
48
43
42
35
45
36
37
40
37
47
50
45
45
47
46
41
41
35
35
37
40
39
41
36
41
39
50
44
49
45
45
46
43
47
42
45
43
46
47
39
42
44
42
37
41
43
38
43
42
48
44
48
52
44
46
55
44
57
57
47
52
54
62
69
55
49
45
52
38
42
39
45
40
44
51
48
45
42
55
47
44
44
47
48
44
48
48
46
44
38
38
37
38
51
