0
0
0
0
0
0
0
0
0
46
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
37
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
43
42
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
58
0
52
0
0
43
0
0
0
0
50
0
0
0
0
0
0
0
0
0
0
0
0
0
0
51
81
0
0
42
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
52
0
70
0
0
0
0
0
0
0
100
0
0
0
