37
40
48
55
63
68
63
64
61
59
62
64
65
71
84
88
88
100
74
64
53
50
39
38
32
31
33
44
51
51
54
55
52
53
54
58
60
59
72
79
77
81
78
64
54
50
42
39
37
33
33
39
49
55
60
61
56
58
57
56
57
70
74
76
78
76
65
51
44
41
42
36
30
30
31
47
52
54
55
58
55
60
59
65
67
68
76
85
90
78
65
58
46
43
38
39
34
35
43
50
55
57
56
52
53
58
55
63
57
61
70
70
71
70
63
52
48
42
42
38
33
32
39
48
52
58
54
54
52
55
56
54
53
61
67
69
68
67
57
52
45
40
44
36
36
33
36
44
48
55
53
58
52
51
53
57
57
57
60
65
75
68
67
53
51
43
39
37
33
