44
53
57
69
67
72
68
74
74
76
82
80
87
94
87
99
94
89
86
75
60
48
38
46
45
52
56
58
65
71
67
76
78
79
81
87
83
85
87
85
90
86
73
66
48
45
36
41
44
47
53
61
66
65
67
68
71
79
80
80
84
82
94
89
81
75
65
55
44
38
40
39
55
49
57
59
66
63
67
70
72
75
74
80
85
94
86
88
81
73
63
53
46
40
37
42
47
50
57
61
64
65
66
71
71
74
78
86
88
85
87
85
86
80
68
62
46
39
38
38
45
53
55
61
68
69
71
73
74
78
81
80
89
87
90
91
87
76
69
62
45
41
43
41
43
55
55
66
66
71
70
70
74
77
85
90
92
89
92
90
100
90
76
61
51
41
41
44
46
