0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
15
15
14
0
0
12
0
15
0
0
0
19
16
0
0
0
0
0
0
0
0
11
0
18
11
11
11
13
0
15
0
0
0
0
15
0
16
0
0
0
0
0
0
0
0
0
0
0
13
13
9
0
0
11
0
0
15
18
0
0
16
0
0
0
0
0
0
0
0
0
0
11
11
11
16
11
11
14
12
13
0
19
0
21
0
23
18
0
0
13
0
0
0
14
32
18
23
27
21
27
20
24
24
43
36
48
70
42
71
64
77
67
37
35
33
32
45
68
57
92
100
78
56
59
50
35
44
48
