74
81
86
79
78
67
54
60
58
57
63
62
76
92
96
90
87
83
81
82
82
75
78
73
81
75
77
78
70
65
56
53
46
52
53
61
79
78
93
97
89
88
85
86
79
75
74
75
74
83
85
80
68
61
51
58
53
45
56
60
70
83
93
96
87
80
81
86
90
84
82
77
81
87
85
80
68
66
60
53
52
54
53
62
68
81
98
86
84
79
83
77
79
82
92
85
86
92
94
91
84
59
56
43
41
41
40
46
49
67
65
76
75
67
72
68
69
69
60
62
58
66
65
72
62
54
56
48
44
40
49
39
53
58
66
75
77
80
73
79
74
74
83
92
91
88
95
87
69
60
58
52
49
57
56
66
75
81
94
100
94
91
93
93
77
85
80
81
93
