17
18
17
23
30
33
45
54
58
61
70
67
81
90
85
95
88
61
54
47
43
35
33
28
25
24
23
26
30
40
48
57
65
71
75
76
77
80
82
100
94
82
72
57
47
37
28
24
24
25
24
26
35
43
50
70
78
78
77
78
83
73
77
71
64
51
49
49
41
31
25
22
19
22
19
23
29
37
49
62
70
75
74
72
77
77
81
81
72
57
56
50
40
32
25
22
23
24
21
22
31
41
53
69
73
71
72
73
78
84
84
77
69
57
55
48
41
31
24
19
18
19
18
22
29
41
54
69
78
76
76
74
74
86
93
86
71
56
52
48
39
30
22
19
17
17
17
20
26
35
46
60
63
68
66
63
67
70
69
71
65
51
48
44
37
29
22
22
17
