32
33
38
42
45
54
61
70
59
40
46
44
23
17
14
11
10
8
16
14
27
26
40
34
32
37
37
48
55
62
76
89
84
66
50
45
25
18
14
17
18
16
15
21
20
36
32
39
31
45
45
52
64
67
87
97
81
62
67
55
28
18
14
13
15
14
11
15
22
29
33
39
44
44
37
49
57
66
92
100
89
67
58
39
29
18
16
11
25
13
16
20
25
31
31
34
47
38
49
48
52
62
83
72
82
53
53
44
35
26
15
18
16
10
10
18
30
26
43
40
40
46
39
51
48
60
78
82
82
80
65
46
32
23
17
16
17
12
11
18
27
31
41
43
50
53
45
45
46
68
75
89
80
74
60
44
40
20
19
19
19
13
22
23
25
31
39
49
51
