71
70
70
68
65
69
78
83
98
100
98
99
83
72
71
61
55
55
55
59
71
79
81
76
71
71
69
65
69
64
76
80
88
93
95
92
86
73
67
58
54
51
56
59
64
81
80
75
73
68
63
64
66
66
75
76
92
97
94
90
85
70
58
63
51
52
54
61
69
75
76
72
72
71
67
67
66
70
73
75
90
97
83
80
69
64
59
52
45
52
40
57
58
60
64
63
57
60
58
59
55
52
59
66
61
70
67
68
57
58
49
44
40
39
40
41
45
47
44
48
46
45
45
42
41
42
45
46
48
55
55
57
58
53
53
47
43
43
47
53
55
58
57
52
49
46
46
43
53
56
60
65
78
89
88
94
76
67
56
48
44
42
51
54
61
71
71
70
77
